Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,gpt-5-nano-2025-08-07,1,numeric,cot,0,,csv,67.85,37.86,43.52,0.001795,0.0,0.0,7.4e-05,0.000654,6588,3665,25.70902442932129,"[78.43500000000004, 0.0, 125.11999999999998, 45.54, 46.365, 39.96, 41.655]","[78.0, 79.5, 81.0, 79.8, 78.2, 77.6, 78.9]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 70.1202
- Median: 47.26
- Standard Deviation: 47.772
- Minimum Value: 0.0
- Maximum Value: 243.18
- First Quartile (Q1): 36.8788
- Third Quartile (Q3): 102.9538
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,gpt-5-nano-2025-08-07,1,numeric,cot,0,,csv,65.21,34.31,39.34,0.001852,0.0,0.0,9.8e-05,0.000866,6588,3807,34.21153688430786,"[78.43500000000004, 0.0, 125.11999999999998, 45.54, 46.365, 39.96, 41.655]","[70.6, 69.9, 71.2, 70.5, 69.7, 71.0, 70.8]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 70.1202
- Median: 47.26
- Standard Deviation: 47.772
- Minimum Value: 0.0
- Maximum Value: 243.18
- First Quartile (Q1): 36.8788
- Third Quartile (Q3): 102.9538
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,gpt-5-nano-2025-08-07,1,numeric,cot,0,,csv,64.39,32.66,37.54,0.001497,0.0,0.0,6.9e-05,0.000608,6588,2919,23.772094249725345,"[78.43500000000004, 0.0, 125.11999999999998, 45.54, 46.365, 39.96, 41.655]","[67.2, 62.5, 65.8, 70.1, 66.0, 64.3, 68.7]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 70.1202
- Median: 47.26
- Standard Deviation: 47.772
- Minimum Value: 0.0
- Maximum Value: 243.18
- First Quartile (Q1): 36.8788
- Third Quartile (Q3): 102.9538
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,gpt-5-nano-2025-08-07,1,numeric,cot,0,,csv,27.87,15.17,20.33,0.001514,0.0,0.0,8.6e-05,0.000762,6588,2961,30.02276945114136,"[78.43500000000004, 0.0, 125.11999999999998, 45.54, 46.365, 39.96, 41.655]","[84.815, 0.0, 119.15, 40.175, 27.865, 75.41, 76.15]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 70.1202
- Median: 47.26
- Standard Deviation: 47.772
- Minimum Value: 0.0
- Maximum Value: 243.18
- First Quartile (Q1): 36.8788
- Third Quartile (Q3): 102.9538
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,gpt-5-nano-2025-08-07,1,numeric,cot,0,,csv,70.24,40.04,45.46,0.001258,0.0,0.0,5.6e-05,0.000495,6588,2322,19.34917140007019,"[78.43500000000004, 0.0, 125.11999999999998, 45.54, 46.365, 39.96, 41.655]","[78.5, 79.8, 80.7, 81.2, 82.0, 82.8, 83.5]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 70.1202
- Median: 47.26
- Standard Deviation: 47.772
- Minimum Value: 0.0
- Maximum Value: 243.18
- First Quartile (Q1): 36.8788
- Third Quartile (Q3): 102.9538
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,gpt-5-nano-2025-08-07,1,textual,cot,0,,csv,68.35,37.91,43.17,0.001764,0.0,0.0,7.8e-05,0.00069,8924,3295,27.14247274398804,"[78.43500000000004, 0.0, 125.11999999999998, 45.54, 46.365, 39.96, 41.655]","[76.4, 77.0, 77.6, 77.2, 77.8, 78.4, 78.9]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 70.1202
- Median: 47.26
- Standard Deviation: 47.772
- Minimum Value: 0.0
- Maximum Value: 243.18
- First Quartile (Q1): 36.8788
- Third Quartile (Q3): 102.9538
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,gpt-5-nano-2025-08-07,1,textual,cot,0,,csv,56.68,15.34,20.35,0.001861,0.0,0.0,9e-05,0.0008,8924,3537,31.51481866836548,"[78.43500000000004, 0.0, 125.11999999999998, 45.54, 46.365, 39.96, 41.655]","[84.81, 0.4, 118.9, 39.5, 27.9, 75.4, 76.1]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 70.1202
- Median: 47.26
- Standard Deviation: 47.772
- Minimum Value: 0.0
- Maximum Value: 243.18
- First Quartile (Q1): 36.8788
- Third Quartile (Q3): 102.9538
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,gpt-5-nano-2025-08-07,1,textual,cot,0,,csv,66.84,35.8,41.09,0.001836,0.0,0.0,7.7e-05,0.000683,8924,3474,26.83980655670166,"[78.43500000000004, 0.0, 125.11999999999998, 45.54, 46.365, 39.96, 41.655]","[74.2, 71.5, 69.0, 72.8, 75.4, 70.9, 73.2]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 70.1202
- Median: 47.26
- Standard Deviation: 47.772
- Minimum Value: 0.0
- Maximum Value: 243.18
- First Quartile (Q1): 36.8788
- Third Quartile (Q3): 102.9538
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,gpt-5-nano-2025-08-07,1,textual,cot,0,,csv,67.48,36.06,40.68,0.002194,0.0,0.0,9.8e-05,0.000868,8924,4369,34.267807483673096,"[78.43500000000004, 0.0, 125.11999999999998, 45.54, 46.365, 39.96, 41.655]","[68.7, 70.2, 69.5, 71.0, 72.3, 73.1, 74.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 70.1202
- Median: 47.26
- Standard Deviation: 47.772
- Minimum Value: 0.0
- Maximum Value: 243.18
- First Quartile (Q1): 36.8788
- Third Quartile (Q3): 102.9538
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,gpt-5-nano-2025-08-07,1,textual,cot,0,,csv,67.75,37.0,42.23,0.002296,0.0,0.0,0.000104,0.000917,8924,4625,36.20199704170227,"[78.43500000000004, 0.0, 125.11999999999998, 45.54, 46.365, 39.96, 41.655]","[75.0, 74.5, 73.0, 74.0, 75.5, 76.0, 77.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 70.1202
- Median: 47.26
- Standard Deviation: 47.772
- Minimum Value: 0.0
- Maximum Value: 243.18
- First Quartile (Q1): 36.8788
- Third Quartile (Q3): 102.9538
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,gpt-5-nano-2025-08-07,1,numeric,few_shot,3,uniform,plain,66.57,35.96,41.45,0.001464,0.0,0.0,5.7e-05,0.000503,9665,2451,19.65672898292541,"[78.43500000000004, 0.0, 125.11999999999998, 45.54, 46.365, 39.96, 41.655]","[70.8, 74.2, 68.5, 72.0, 69.9, 71.3, 73.6]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 70.1202
- Median: 47.26
- Standard Deviation: 47.772
- Minimum Value: 0.0
- Maximum Value: 243.18
- First Quartile (Q1): 36.8788
- Third Quartile (Q3): 102.9538
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[EXAMPLES]
- Example 1:
Input (history):
date: 2017-01-01 00:00:00, value: 0.0
date: 2017-01-02 00:00:00, value: 158.12
date: 2017-01-03 00:00:00, value: 159.43
date: 2017-01-04 00:00:00, value: 38.35
date: 2017-01-05 00:00:00, value: 38.785
date: 2017-01-06 00:00:00, value: 30.55
date: 2017-01-07 00:00:00, value: 52.065

Output (forecast):
date: 2017-01-08 00:00:00, value: 44.03
date: 2017-01-09 00:00:00, value: 120.86
date: 2017-01-10 00:00:00, value: 107.62
date: 2017-01-11 00:00:00, value: 26.71
date: 2017-01-12 00:00:00, value: 27.335
date: 2017-01-13 00:00:00, value: 33.725
date: 2017-01-14 00:00:00, value: 45.905

- Example 2:
Input (history):
date: 2017-06-25 00:00:00, value: 53.965
date: 2017-06-26 00:00:00, value: 129.065
date: 2017-06-27 00:00:00, value: 153.655
date: 2017-06-28 00:00:00, value: 30.335
date: 2017-06-29 00:00:00, value: 31.725
date: 2017-06-30 00:00:00, value: 49.56
date: 2017-07-01 00:00:00, value: 95.695

Output (forecast):
date: 2017-07-02 00:00:00, value: 52.435
date: 2017-07-03 00:00:00, value: 101.29
date: 2017-07-04 00:00:00, value: 116.46
date: 2017-07-05 00:00:00, value: 38.46
date: 2017-07-06 00:00:00, value: 36.08
date: 2017-07-07 00:00:00, value: 32.175
date: 2017-07-08 00:00:00, value: 51.625

- Example 3:
Input (history):
date: 2017-12-17 00:00:00, value: 43.035
date: 2017-12-18 00:00:00, value: 77.76
date: 2017-12-19 00:00:00, value: 110.99
date: 2017-12-20 00:00:00, value: 30.55
date: 2017-12-21 00:00:00, value: 47.22
date: 2017-12-22 00:00:00, value: 38.315
date: 2017-12-23 00:00:00, value: 75.57

Output (forecast):
date: 2017-12-24 00:00:00, value: 84.815
date: 2017-12-25 00:00:00, value: 0.0
date: 2017-12-26 00:00:00, value: 119.15
date: 2017-12-27 00:00:00, value: 40.175
date: 2017-12-28 00:00:00, value: 27.865
date: 2017-12-29 00:00:00, value: 75.41
date: 2017-12-30 00:00:00, value: 76.15

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,gpt-5-nano-2025-08-07,1,numeric,few_shot,3,uniform,plain,64.88,34.63,41.01,0.001386,0.0,0.0,5.4e-05,0.00048,9665,2257,18.725757122039795,"[78.43500000000004, 0.0, 125.11999999999998, 45.54, 46.365, 39.96, 41.655]","[78.3, 72.7, 69.9, 80.4, 64.8, 73.5, 69.2]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 70.1202
- Median: 47.26
- Standard Deviation: 47.772
- Minimum Value: 0.0
- Maximum Value: 243.18
- First Quartile (Q1): 36.8788
- Third Quartile (Q3): 102.9538
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[EXAMPLES]
- Example 1:
Input (history):
date: 2017-01-01 00:00:00, value: 0.0
date: 2017-01-02 00:00:00, value: 158.12
date: 2017-01-03 00:00:00, value: 159.43
date: 2017-01-04 00:00:00, value: 38.35
date: 2017-01-05 00:00:00, value: 38.785
date: 2017-01-06 00:00:00, value: 30.55
date: 2017-01-07 00:00:00, value: 52.065

Output (forecast):
date: 2017-01-08 00:00:00, value: 44.03
date: 2017-01-09 00:00:00, value: 120.86
date: 2017-01-10 00:00:00, value: 107.62
date: 2017-01-11 00:00:00, value: 26.71
date: 2017-01-12 00:00:00, value: 27.335
date: 2017-01-13 00:00:00, value: 33.725
date: 2017-01-14 00:00:00, value: 45.905

- Example 2:
Input (history):
date: 2017-06-25 00:00:00, value: 53.965
date: 2017-06-26 00:00:00, value: 129.065
date: 2017-06-27 00:00:00, value: 153.655
date: 2017-06-28 00:00:00, value: 30.335
date: 2017-06-29 00:00:00, value: 31.725
date: 2017-06-30 00:00:00, value: 49.56
date: 2017-07-01 00:00:00, value: 95.695

Output (forecast):
date: 2017-07-02 00:00:00, value: 52.435
date: 2017-07-03 00:00:00, value: 101.29
date: 2017-07-04 00:00:00, value: 116.46
date: 2017-07-05 00:00:00, value: 38.46
date: 2017-07-06 00:00:00, value: 36.08
date: 2017-07-07 00:00:00, value: 32.175
date: 2017-07-08 00:00:00, value: 51.625

- Example 3:
Input (history):
date: 2017-12-17 00:00:00, value: 43.035
date: 2017-12-18 00:00:00, value: 77.76
date: 2017-12-19 00:00:00, value: 110.99
date: 2017-12-20 00:00:00, value: 30.55
date: 2017-12-21 00:00:00, value: 47.22
date: 2017-12-22 00:00:00, value: 38.315
date: 2017-12-23 00:00:00, value: 75.57

Output (forecast):
date: 2017-12-24 00:00:00, value: 84.815
date: 2017-12-25 00:00:00, value: 0.0
date: 2017-12-26 00:00:00, value: 119.15
date: 2017-12-27 00:00:00, value: 40.175
date: 2017-12-28 00:00:00, value: 27.865
date: 2017-12-29 00:00:00, value: 75.41
date: 2017-12-30 00:00:00, value: 76.15

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,gpt-5-nano-2025-08-07,1,numeric,few_shot,3,uniform,plain,63.45,32.01,38.14,0.001494,0.0,0.0,6.4e-05,0.000563,9665,2528,22.03079414367676,"[78.43500000000004, 0.0, 125.11999999999998, 45.54, 46.365, 39.96, 41.655]","[60.5, 62.2, 58.9, 61.7, 59.4, 63.3, 66.8]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 70.1202
- Median: 47.26
- Standard Deviation: 47.772
- Minimum Value: 0.0
- Maximum Value: 243.18
- First Quartile (Q1): 36.8788
- Third Quartile (Q3): 102.9538
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[EXAMPLES]
- Example 1:
Input (history):
date: 2017-01-01 00:00:00, value: 0.0
date: 2017-01-02 00:00:00, value: 158.12
date: 2017-01-03 00:00:00, value: 159.43
date: 2017-01-04 00:00:00, value: 38.35
date: 2017-01-05 00:00:00, value: 38.785
date: 2017-01-06 00:00:00, value: 30.55
date: 2017-01-07 00:00:00, value: 52.065

Output (forecast):
date: 2017-01-08 00:00:00, value: 44.03
date: 2017-01-09 00:00:00, value: 120.86
date: 2017-01-10 00:00:00, value: 107.62
date: 2017-01-11 00:00:00, value: 26.71
date: 2017-01-12 00:00:00, value: 27.335
date: 2017-01-13 00:00:00, value: 33.725
date: 2017-01-14 00:00:00, value: 45.905

- Example 2:
Input (history):
date: 2017-06-25 00:00:00, value: 53.965
date: 2017-06-26 00:00:00, value: 129.065
date: 2017-06-27 00:00:00, value: 153.655
date: 2017-06-28 00:00:00, value: 30.335
date: 2017-06-29 00:00:00, value: 31.725
date: 2017-06-30 00:00:00, value: 49.56
date: 2017-07-01 00:00:00, value: 95.695

Output (forecast):
date: 2017-07-02 00:00:00, value: 52.435
date: 2017-07-03 00:00:00, value: 101.29
date: 2017-07-04 00:00:00, value: 116.46
date: 2017-07-05 00:00:00, value: 38.46
date: 2017-07-06 00:00:00, value: 36.08
date: 2017-07-07 00:00:00, value: 32.175
date: 2017-07-08 00:00:00, value: 51.625

- Example 3:
Input (history):
date: 2017-12-17 00:00:00, value: 43.035
date: 2017-12-18 00:00:00, value: 77.76
date: 2017-12-19 00:00:00, value: 110.99
date: 2017-12-20 00:00:00, value: 30.55
date: 2017-12-21 00:00:00, value: 47.22
date: 2017-12-22 00:00:00, value: 38.315
date: 2017-12-23 00:00:00, value: 75.57

Output (forecast):
date: 2017-12-24 00:00:00, value: 84.815
date: 2017-12-25 00:00:00, value: 0.0
date: 2017-12-26 00:00:00, value: 119.15
date: 2017-12-27 00:00:00, value: 40.175
date: 2017-12-28 00:00:00, value: 27.865
date: 2017-12-29 00:00:00, value: 75.41
date: 2017-12-30 00:00:00, value: 76.15

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,gpt-5-nano-2025-08-07,1,numeric,few_shot,3,uniform,plain,64.77,34.03,39.44,0.001309,0.0,0.0,4.7e-05,0.000417,9665,2065,16.197888374328613,"[78.43500000000004, 0.0, 125.11999999999998, 45.54, 46.365, 39.96, 41.655]","[73.5, 69.8, 71.2, 66.4, 72.9, 68.7, 75.1]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 70.1202
- Median: 47.26
- Standard Deviation: 47.772
- Minimum Value: 0.0
- Maximum Value: 243.18
- First Quartile (Q1): 36.8788
- Third Quartile (Q3): 102.9538
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[EXAMPLES]
- Example 1:
Input (history):
date: 2017-01-01 00:00:00, value: 0.0
date: 2017-01-02 00:00:00, value: 158.12
date: 2017-01-03 00:00:00, value: 159.43
date: 2017-01-04 00:00:00, value: 38.35
date: 2017-01-05 00:00:00, value: 38.785
date: 2017-01-06 00:00:00, value: 30.55
date: 2017-01-07 00:00:00, value: 52.065

Output (forecast):
date: 2017-01-08 00:00:00, value: 44.03
date: 2017-01-09 00:00:00, value: 120.86
date: 2017-01-10 00:00:00, value: 107.62
date: 2017-01-11 00:00:00, value: 26.71
date: 2017-01-12 00:00:00, value: 27.335
date: 2017-01-13 00:00:00, value: 33.725
date: 2017-01-14 00:00:00, value: 45.905

- Example 2:
Input (history):
date: 2017-06-25 00:00:00, value: 53.965
date: 2017-06-26 00:00:00, value: 129.065
date: 2017-06-27 00:00:00, value: 153.655
date: 2017-06-28 00:00:00, value: 30.335
date: 2017-06-29 00:00:00, value: 31.725
date: 2017-06-30 00:00:00, value: 49.56
date: 2017-07-01 00:00:00, value: 95.695

Output (forecast):
date: 2017-07-02 00:00:00, value: 52.435
date: 2017-07-03 00:00:00, value: 101.29
date: 2017-07-04 00:00:00, value: 116.46
date: 2017-07-05 00:00:00, value: 38.46
date: 2017-07-06 00:00:00, value: 36.08
date: 2017-07-07 00:00:00, value: 32.175
date: 2017-07-08 00:00:00, value: 51.625

- Example 3:
Input (history):
date: 2017-12-17 00:00:00, value: 43.035
date: 2017-12-18 00:00:00, value: 77.76
date: 2017-12-19 00:00:00, value: 110.99
date: 2017-12-20 00:00:00, value: 30.55
date: 2017-12-21 00:00:00, value: 47.22
date: 2017-12-22 00:00:00, value: 38.315
date: 2017-12-23 00:00:00, value: 75.57

Output (forecast):
date: 2017-12-24 00:00:00, value: 84.815
date: 2017-12-25 00:00:00, value: 0.0
date: 2017-12-26 00:00:00, value: 119.15
date: 2017-12-27 00:00:00, value: 40.175
date: 2017-12-28 00:00:00, value: 27.865
date: 2017-12-29 00:00:00, value: 75.41
date: 2017-12-30 00:00:00, value: 76.15

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,gpt-5-nano-2025-08-07,1,numeric,few_shot,3,uniform,plain,62.64,31.57,37.56,0.001801,0.0,0.0,6.9e-05,0.000614,9665,3295,24.039570093154907,"[78.43500000000004, 0.0, 125.11999999999998, 45.54, 46.365, 39.96, 41.655]","[60.5, 63.12, 60.88, 66.44, 62.9, 58.76, 61.14]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 70.1202
- Median: 47.26
- Standard Deviation: 47.772
- Minimum Value: 0.0
- Maximum Value: 243.18
- First Quartile (Q1): 36.8788
- Third Quartile (Q3): 102.9538
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[EXAMPLES]
- Example 1:
Input (history):
date: 2017-01-01 00:00:00, value: 0.0
date: 2017-01-02 00:00:00, value: 158.12
date: 2017-01-03 00:00:00, value: 159.43
date: 2017-01-04 00:00:00, value: 38.35
date: 2017-01-05 00:00:00, value: 38.785
date: 2017-01-06 00:00:00, value: 30.55
date: 2017-01-07 00:00:00, value: 52.065

Output (forecast):
date: 2017-01-08 00:00:00, value: 44.03
date: 2017-01-09 00:00:00, value: 120.86
date: 2017-01-10 00:00:00, value: 107.62
date: 2017-01-11 00:00:00, value: 26.71
date: 2017-01-12 00:00:00, value: 27.335
date: 2017-01-13 00:00:00, value: 33.725
date: 2017-01-14 00:00:00, value: 45.905

- Example 2:
Input (history):
date: 2017-06-25 00:00:00, value: 53.965
date: 2017-06-26 00:00:00, value: 129.065
date: 2017-06-27 00:00:00, value: 153.655
date: 2017-06-28 00:00:00, value: 30.335
date: 2017-06-29 00:00:00, value: 31.725
date: 2017-06-30 00:00:00, value: 49.56
date: 2017-07-01 00:00:00, value: 95.695

Output (forecast):
date: 2017-07-02 00:00:00, value: 52.435
date: 2017-07-03 00:00:00, value: 101.29
date: 2017-07-04 00:00:00, value: 116.46
date: 2017-07-05 00:00:00, value: 38.46
date: 2017-07-06 00:00:00, value: 36.08
date: 2017-07-07 00:00:00, value: 32.175
date: 2017-07-08 00:00:00, value: 51.625

- Example 3:
Input (history):
date: 2017-12-17 00:00:00, value: 43.035
date: 2017-12-18 00:00:00, value: 77.76
date: 2017-12-19 00:00:00, value: 110.99
date: 2017-12-20 00:00:00, value: 30.55
date: 2017-12-21 00:00:00, value: 47.22
date: 2017-12-22 00:00:00, value: 38.315
date: 2017-12-23 00:00:00, value: 75.57

Output (forecast):
date: 2017-12-24 00:00:00, value: 84.815
date: 2017-12-25 00:00:00, value: 0.0
date: 2017-12-26 00:00:00, value: 119.15
date: 2017-12-27 00:00:00, value: 40.175
date: 2017-12-28 00:00:00, value: 27.865
date: 2017-12-29 00:00:00, value: 75.41
date: 2017-12-30 00:00:00, value: 76.15

[INPUT]"
