Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,openai/gpt-oss-120b,0.7,numeric,cot,0,,csv,199.36,4024.57,4318.82,0.0,0.03893,0.37718,0.023365,0.206641,6199,184,3.6377692222595215,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[3.0, 2.0, 7.0, 5.0, 9.0, 4.0, 6.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,openai/gpt-oss-120b,0.7,numeric,cot,0,,csv,199.64,4027.71,4322.37,0.0,0.019222,0.186238,0.017332,0.153283,6199,187,2.502772569656372,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[3.0, 0.0, 1.0, 2.0, 2.0, 1.0, 5.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,openai/gpt-oss-120b,0.7,numeric,cot,0,,csv,199.49,4026.0,4320.49,0.0,0.021196,0.205361,0.019517,0.172607,6199,192,2.61540150642395,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[6.0, 0.0, 10.0, 1.0, 2.0, 4.0, 3.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,openai/gpt-oss-120b,0.7,numeric,cot,0,,csv,198.1,4009.55,4301.91,0.0,0.023837,0.230949,0.020517,0.181455,6199,205,3.1424477100372314,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[3.14159, 123.0, 2.0, 0.0, 1.0, 2.0, 10.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,openai/gpt-oss-120b,0.7,numeric,cot,0,,csv,53.08,1892.29,2221.55,0.0,0.008953,0.086747,0.017438,0.154221,6199,149,1.2258951663970947,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[1500.0, 3000.0, 2500.0, 2000.0, 3500.0, 4000.0, 4500.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,openai/gpt-oss-120b,0.7,textual,cot,0,,csv,199.31,4025.57,4320.63,0.0,0.034064,0.330043,0.028745,0.254222,8019,146,3.0068421363830566,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5.0, 1.0, 4.0, 3.0, 2.0, 5.0, 9.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,openai/gpt-oss-120b,0.7,textual,cot,0,,csv,199.44,4025.0,4319.17,0.0,0.007789,0.075464,0.014068,0.124419,8019,144,1.2504065036773682,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5.0, 7.0, 6.0, 1.0, 9.0, 2.0, 3.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,openai/gpt-oss-120b,0.7,textual,cot,0,,csv,199.85,4028.81,4322.29,0.0,0.018108,0.175446,0.014214,0.125708,8019,182,2.3028981685638428,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[1.0, 2.3, 1.0, 0.0, 5.0, 2.0, -5.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,openai/gpt-oss-120b,0.7,textual,cot,0,,csv,199.51,4026.0,4320.29,0.0,0.010245,0.099264,0.014103,0.124729,8019,145,1.6152420043945312,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[3.0, 2.0, 6.0, 7.0, 2.0, 1.0, 5.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,openai/gpt-oss-120b,0.7,textual,cot,0,,csv,199.51,4025.43,4319.45,0.0,0.011908,0.115378,0.014659,0.129651,8019,175,1.7362568378448486,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[6.0, 3.0, 4.0, 9.0, 7.0, 0.0, 1.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,openai/gpt-oss-120b,0.7,numeric,few_shot,3,uniform,plain,132.69,2947.14,3675.89,0.0,0.047822,0.463336,0.024727,0.218689,9234,183,4.228917121887207,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[1739.0, 5277.0, 5.0, 0.0, 1.0, 1000.0, 0.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[EXAMPLES]
- Example 1:
Input (history):
date: 2012-07-08 00:00:00, value: 1735
date: 2012-07-09 00:00:00, value: 4993
date: 2012-07-10 00:00:00, value: 5343
date: 2012-07-11 00:00:00, value: 5103
date: 2012-07-12 00:00:00, value: 4844
date: 2012-07-13 00:00:00, value: 3962
date: 2012-07-14 00:00:00, value: 1658

Output (forecast):
date: 2012-07-15 00:00:00, value: 1762
date: 2012-07-16 00:00:00, value: 4827
date: 2012-07-17 00:00:00, value: 5182
date: 2012-07-18 00:00:00, value: 5162
date: 2012-07-19 00:00:00, value: 4600
date: 2012-07-20 00:00:00, value: 3913
date: 2012-07-21 00:00:00, value: 1614

- Example 2:
Input (history):
date: 2012-12-30 00:00:00, value: 1288
date: 2012-12-31 00:00:00, value: 1950
date: 2013-01-01 00:00:00, value: 2592
date: 2013-01-02 00:00:00, value: 4022
date: 2013-01-03 00:00:00, value: 4590
date: 2013-01-04 00:00:00, value: 4223
date: 2013-01-05 00:00:00, value: 1753

Output (forecast):
date: 2013-01-06 00:00:00, value: 1878
date: 2013-01-07 00:00:00, value: 5279
date: 2013-01-08 00:00:00, value: 5499
date: 2013-01-09 00:00:00, value: 5772
date: 2013-01-10 00:00:00, value: 5584
date: 2013-01-11 00:00:00, value: 4608
date: 2013-01-12 00:00:00, value: 2023

- Example 3:
Input (history):
date: 2013-06-23 00:00:00, value: 2077
date: 2013-06-24 00:00:00, value: 5493
date: 2013-06-25 00:00:00, value: 5674
date: 2013-06-26 00:00:00, value: 5559
date: 2013-06-27 00:00:00, value: 5252
date: 2013-06-28 00:00:00, value: 4226
date: 2013-06-29 00:00:00, value: 1737

Output (forecast):
date: 2013-06-30 00:00:00, value: 1731
date: 2013-07-01 00:00:00, value: 5025
date: 2013-07-02 00:00:00, value: 5292
date: 2013-07-03 00:00:00, value: 5266
date: 2013-07-04 00:00:00, value: 4330
date: 2013-07-05 00:00:00, value: 3763
date: 2013-07-06 00:00:00, value: 1522

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,openai/gpt-oss-120b,0.7,numeric,few_shot,3,uniform,plain,43.87,1401.57,2012.8,0.0,0.007819,0.07576,0.013058,0.115485,9234,154,1.2362992763519287,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[1736.0, 4822.0, 5111.0, 5045.0, 1649.0, 1624.0, 4528.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[EXAMPLES]
- Example 1:
Input (history):
date: 2012-07-08 00:00:00, value: 1735
date: 2012-07-09 00:00:00, value: 4993
date: 2012-07-10 00:00:00, value: 5343
date: 2012-07-11 00:00:00, value: 5103
date: 2012-07-12 00:00:00, value: 4844
date: 2012-07-13 00:00:00, value: 3962
date: 2012-07-14 00:00:00, value: 1658

Output (forecast):
date: 2012-07-15 00:00:00, value: 1762
date: 2012-07-16 00:00:00, value: 4827
date: 2012-07-17 00:00:00, value: 5182
date: 2012-07-18 00:00:00, value: 5162
date: 2012-07-19 00:00:00, value: 4600
date: 2012-07-20 00:00:00, value: 3913
date: 2012-07-21 00:00:00, value: 1614

- Example 2:
Input (history):
date: 2012-12-30 00:00:00, value: 1288
date: 2012-12-31 00:00:00, value: 1950
date: 2013-01-01 00:00:00, value: 2592
date: 2013-01-02 00:00:00, value: 4022
date: 2013-01-03 00:00:00, value: 4590
date: 2013-01-04 00:00:00, value: 4223
date: 2013-01-05 00:00:00, value: 1753

Output (forecast):
date: 2013-01-06 00:00:00, value: 1878
date: 2013-01-07 00:00:00, value: 5279
date: 2013-01-08 00:00:00, value: 5499
date: 2013-01-09 00:00:00, value: 5772
date: 2013-01-10 00:00:00, value: 5584
date: 2013-01-11 00:00:00, value: 4608
date: 2013-01-12 00:00:00, value: 2023

- Example 3:
Input (history):
date: 2013-06-23 00:00:00, value: 2077
date: 2013-06-24 00:00:00, value: 5493
date: 2013-06-25 00:00:00, value: 5674
date: 2013-06-26 00:00:00, value: 5559
date: 2013-06-27 00:00:00, value: 5252
date: 2013-06-28 00:00:00, value: 4226
date: 2013-06-29 00:00:00, value: 1737

Output (forecast):
date: 2013-06-30 00:00:00, value: 1731
date: 2013-07-01 00:00:00, value: 5025
date: 2013-07-02 00:00:00, value: 5292
date: 2013-07-03 00:00:00, value: 5266
date: 2013-07-04 00:00:00, value: 4330
date: 2013-07-05 00:00:00, value: 3763
date: 2013-07-06 00:00:00, value: 1522

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,openai/gpt-oss-120b,0.7,numeric,few_shot,3,uniform,plain,71.76,2354.14,2657.7,0.0,0.008014,0.077649,0.016193,0.143214,9234,168,1.194514274597168,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[1499.0, 1655.0, 1788.0, 1924.0, 2052.0, 2210.0, 2361.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[EXAMPLES]
- Example 1:
Input (history):
date: 2012-07-08 00:00:00, value: 1735
date: 2012-07-09 00:00:00, value: 4993
date: 2012-07-10 00:00:00, value: 5343
date: 2012-07-11 00:00:00, value: 5103
date: 2012-07-12 00:00:00, value: 4844
date: 2012-07-13 00:00:00, value: 3962
date: 2012-07-14 00:00:00, value: 1658

Output (forecast):
date: 2012-07-15 00:00:00, value: 1762
date: 2012-07-16 00:00:00, value: 4827
date: 2012-07-17 00:00:00, value: 5182
date: 2012-07-18 00:00:00, value: 5162
date: 2012-07-19 00:00:00, value: 4600
date: 2012-07-20 00:00:00, value: 3913
date: 2012-07-21 00:00:00, value: 1614

- Example 2:
Input (history):
date: 2012-12-30 00:00:00, value: 1288
date: 2012-12-31 00:00:00, value: 1950
date: 2013-01-01 00:00:00, value: 2592
date: 2013-01-02 00:00:00, value: 4022
date: 2013-01-03 00:00:00, value: 4590
date: 2013-01-04 00:00:00, value: 4223
date: 2013-01-05 00:00:00, value: 1753

Output (forecast):
date: 2013-01-06 00:00:00, value: 1878
date: 2013-01-07 00:00:00, value: 5279
date: 2013-01-08 00:00:00, value: 5499
date: 2013-01-09 00:00:00, value: 5772
date: 2013-01-10 00:00:00, value: 5584
date: 2013-01-11 00:00:00, value: 4608
date: 2013-01-12 00:00:00, value: 2023

- Example 3:
Input (history):
date: 2013-06-23 00:00:00, value: 2077
date: 2013-06-24 00:00:00, value: 5493
date: 2013-06-25 00:00:00, value: 5674
date: 2013-06-26 00:00:00, value: 5559
date: 2013-06-27 00:00:00, value: 5252
date: 2013-06-28 00:00:00, value: 4226
date: 2013-06-29 00:00:00, value: 1737

Output (forecast):
date: 2013-06-30 00:00:00, value: 1731
date: 2013-07-01 00:00:00, value: 5025
date: 2013-07-02 00:00:00, value: 5292
date: 2013-07-03 00:00:00, value: 5266
date: 2013-07-04 00:00:00, value: 4330
date: 2013-07-05 00:00:00, value: 3763
date: 2013-07-06 00:00:00, value: 1522

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,openai/gpt-oss-120b,0.7,numeric,few_shot,3,uniform,plain,5.0,210.43,350.15,0.0,0.009471,0.091765,0.01746,0.154415,9234,181,1.2675518989562988,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[1731.0, 5025.0, 5292.0, 5266.0, 4330.0, 3763.0, 1522.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[EXAMPLES]
- Example 1:
Input (history):
date: 2012-07-08 00:00:00, value: 1735
date: 2012-07-09 00:00:00, value: 4993
date: 2012-07-10 00:00:00, value: 5343
date: 2012-07-11 00:00:00, value: 5103
date: 2012-07-12 00:00:00, value: 4844
date: 2012-07-13 00:00:00, value: 3962
date: 2012-07-14 00:00:00, value: 1658

Output (forecast):
date: 2012-07-15 00:00:00, value: 1762
date: 2012-07-16 00:00:00, value: 4827
date: 2012-07-17 00:00:00, value: 5182
date: 2012-07-18 00:00:00, value: 5162
date: 2012-07-19 00:00:00, value: 4600
date: 2012-07-20 00:00:00, value: 3913
date: 2012-07-21 00:00:00, value: 1614

- Example 2:
Input (history):
date: 2012-12-30 00:00:00, value: 1288
date: 2012-12-31 00:00:00, value: 1950
date: 2013-01-01 00:00:00, value: 2592
date: 2013-01-02 00:00:00, value: 4022
date: 2013-01-03 00:00:00, value: 4590
date: 2013-01-04 00:00:00, value: 4223
date: 2013-01-05 00:00:00, value: 1753

Output (forecast):
date: 2013-01-06 00:00:00, value: 1878
date: 2013-01-07 00:00:00, value: 5279
date: 2013-01-08 00:00:00, value: 5499
date: 2013-01-09 00:00:00, value: 5772
date: 2013-01-10 00:00:00, value: 5584
date: 2013-01-11 00:00:00, value: 4608
date: 2013-01-12 00:00:00, value: 2023

- Example 3:
Input (history):
date: 2013-06-23 00:00:00, value: 2077
date: 2013-06-24 00:00:00, value: 5493
date: 2013-06-25 00:00:00, value: 5674
date: 2013-06-26 00:00:00, value: 5559
date: 2013-06-27 00:00:00, value: 5252
date: 2013-06-28 00:00:00, value: 4226
date: 2013-06-29 00:00:00, value: 1737

Output (forecast):
date: 2013-06-30 00:00:00, value: 1731
date: 2013-07-01 00:00:00, value: 5025
date: 2013-07-02 00:00:00, value: 5292
date: 2013-07-03 00:00:00, value: 5266
date: 2013-07-04 00:00:00, value: 4330
date: 2013-07-05 00:00:00, value: 3763
date: 2013-07-06 00:00:00, value: 1522

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,openai/gpt-oss-120b,0.7,numeric,few_shot,3,uniform,plain,145.08,3099.84,3820.74,0.0,0.01332,0.129054,0.012754,0.112796,9234,166,1.7106797695159912,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[1482.0, 5119.0, 5.0, 1.0, 0.0, 0.0, 0.15]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[EXAMPLES]
- Example 1:
Input (history):
date: 2012-07-08 00:00:00, value: 1735
date: 2012-07-09 00:00:00, value: 4993
date: 2012-07-10 00:00:00, value: 5343
date: 2012-07-11 00:00:00, value: 5103
date: 2012-07-12 00:00:00, value: 4844
date: 2012-07-13 00:00:00, value: 3962
date: 2012-07-14 00:00:00, value: 1658

Output (forecast):
date: 2012-07-15 00:00:00, value: 1762
date: 2012-07-16 00:00:00, value: 4827
date: 2012-07-17 00:00:00, value: 5182
date: 2012-07-18 00:00:00, value: 5162
date: 2012-07-19 00:00:00, value: 4600
date: 2012-07-20 00:00:00, value: 3913
date: 2012-07-21 00:00:00, value: 1614

- Example 2:
Input (history):
date: 2012-12-30 00:00:00, value: 1288
date: 2012-12-31 00:00:00, value: 1950
date: 2013-01-01 00:00:00, value: 2592
date: 2013-01-02 00:00:00, value: 4022
date: 2013-01-03 00:00:00, value: 4590
date: 2013-01-04 00:00:00, value: 4223
date: 2013-01-05 00:00:00, value: 1753

Output (forecast):
date: 2013-01-06 00:00:00, value: 1878
date: 2013-01-07 00:00:00, value: 5279
date: 2013-01-08 00:00:00, value: 5499
date: 2013-01-09 00:00:00, value: 5772
date: 2013-01-10 00:00:00, value: 5584
date: 2013-01-11 00:00:00, value: 4608
date: 2013-01-12 00:00:00, value: 2023

- Example 3:
Input (history):
date: 2013-06-23 00:00:00, value: 2077
date: 2013-06-24 00:00:00, value: 5493
date: 2013-06-25 00:00:00, value: 5674
date: 2013-06-26 00:00:00, value: 5559
date: 2013-06-27 00:00:00, value: 5252
date: 2013-06-28 00:00:00, value: 4226
date: 2013-06-29 00:00:00, value: 1737

Output (forecast):
date: 2013-06-30 00:00:00, value: 1731
date: 2013-07-01 00:00:00, value: 5025
date: 2013-07-02 00:00:00, value: 5292
date: 2013-07-03 00:00:00, value: 5266
date: 2013-07-04 00:00:00, value: 4330
date: 2013-07-05 00:00:00, value: 3763
date: 2013-07-06 00:00:00, value: 1522

[INPUT]"
